25849.02000000,25844.74000000,262.85000000,1.026,25569.40997178,25870.62000000,0.00354700,25874.42000000,0.00307300,25875.72000000,0.22434700,25607.77000000,25979.66000000,25050.00000000,36.08625300,922704.19730230
25875.72000000,25874.42000000,298.89000000,1.170,25570.05429109,25849.81000000,0.00371800,25827.71000000,0.00443400,25833.78000000,0.00318900,25550.92000000,25979.66000000,25050.00000000,36.12362100,923682.95016074
25833.78000000,25827.71000000,304.33000000,1.193,25570.42118069,25804.33000000,0.00046600,25791.61000000,0.00476100,25797.73000000,0.00465600,25500.00000000,25979.66000000,25050.00000000,35.96770600,919709.39132332
25797.73000000,25791.61000000,256.77000000,1.008,25574.18455514,25719.20000000,0.03131300,25719.20000000,0.58297800,25770.14000000,0.20462900,25462.43000000,25979.66000000,25050.00000000,35.70813400,913206.40903562
25770.14000000,25719.20000000,247.51000000,0.969,25574.70393199,25787.13000000,0.00892700,25785.84000000,0.00433800,25787.13000000,0.19237900,25539.62000000,25979.66000000,25050.00000000,35.50652700,908068.91567817
25787.13000000,25785.84000000,334.30000000,1.312,25576.86070816,25809.08000000,0.00053200,25803.78000000,0.00446500,25805.14000000,0.22957100,25474.78000000,25979.66000000,25050.00000000,35.73595000,914013.41542377
25805.14000000,25803.78000000,306.69000000,1.203,25578.60057782,25802.91000000,0.06882500,25752.77000000,0.00046600,25800.70000000,0.00492200,25496.22000000,25979.66000000,25050.00000000,35.60195300,910648.13557717
25800.70000000,25752.77000000,548.46000000,2.175,25598.24687358,25767.58000000,0.00620500,25784.42000000,0.00393100,25785.71000000,0.17034300,25219.12000000,25979.66000000,25050.00000000,33.50720100,857725.60324065
25785.71000000,25784.42000000,431.78000000,1.700,25601.20982102,25831.78000000,0.00336100,25816.74000000,0.00447700,25818.42000000,0.00494400,25400.00000000,25979.66000000,25050.00000000,33.27407500,851856.57567532
25818.42000000,25816.74000000,360.66000000,1.416,25605.44381570,25836.20000000,0.00617400,25781.74000000,0.19621900,25836.20000000,0.21676000,25475.54000000,25979.66000000,25050.00000000,33.19776500,850043.50651436
25836.20000000,25781.74000000,539.55000000,2.128,25614.45286453,25891.83000000,0.00160100,25891.84000000,0.00050900,25893.13000000,0.12777000,25352.28000000,25979.66000000,25050.00000000,31.98705200,819330.83572924
25893.13000000,25891.84000000,618.68000000,2.441,25624.56391998,25965.65000000,0.00345200,25907.74000000,0.51420800,25909.41000000,0.00352100,25346.97000000,25979.66000000,25050.00000000,31.59934400,809719.41015738
25909.41000000,25907.74000000,790.52000000,3.133,25685.89820819,26020.09000000,0.00911200,26004.42000000,0.22007900,26010.52000000,0.00387200,25229.57000000,26066.85000000,25194.68000000,28.93953400,743337.92451641
26010.52000000,26004.42000000,717.43000000,2.842,25703.57813058,25965.34000000,0.00200000,25990.27000000,0.00050000,25996.74000000,0.00418900,25247.91000000,26066.85000000,25247.91000000,27.93798200,718106.10314766
25996.74000000,25990.27000000,653.54000000,2.577,25727.11487523,26009.39000000,0.00372300,26015.05000000,0.00400900,26022.21000000,0.00352600,25355.85000000,26066.85000000,25273.23000000,27.23888600,700777.94919528
26022.21000000,26015.05000000,680.10000000,2.677,25736.82044506,26086.90000000,0.00800000,26086.90000000,0.59855600,26088.21000000,0.00327900,25406.80000000,26121.73000000,25273.23000000,27.22058900,700571.41150182
26088.21000000,26086.90000000,602.02000000,2.364,25744.87619635,26073.40000000,0.00409900,26071.25000000,0.21535500,26120.00000000,0.03396600,25471.38000000,26121.73000000,25273.23000000,27.36183800,704427.13181468
26120.00000000,26071.25000000,776.64000000,3.061,25772.40212221,26148.91000000,0.00425700,26144.55000000,0.00308500,26150.90000000,0.00451700,25372.27000000,26198.25000000,25273.23000000,29.05910600,748922.96514389
26150.90000000,26144.55000000,669.57000000,2.634,25776.55813260,26093.33000000,0.00200000,26083.82000000,0.56117100,26088.04000000,0.00333800,25423.76000000,26198.25000000,25273.23000000,29.14997500,751386.02515148
26088.04000000,26083.82000000,789.93000000,3.123,25780.28392253,26081.77000000,0.00191700,26039.63000000,0.00191900,26042.54000000,0.00360300,25291.84000000,26198.25000000,25273.23000000,29.28921300,755084.22700743
26042.54000000,26039.63000000,663.55000000,2.612,25789.01486051,26063.55000000,0.00953800,26033.99000000,0.17288000,26035.30000000,0.00440800,25400.00000000,26198.25000000,25376.82000000,29.19850400,753000.65356073
26035.30000000,26033.99000000,654.08000000,2.572,25799.34590104,26084.08000000,0.00427500,26094.65000000,0.00354800,26100.93000000,0.00350400,25430.00000000,26198.25000000,25376.82000000,29.26530400,755025.70079519
26100.93000000,26094.65000000,556.10000000,2.180,25827.89045410,26062.00000000,0.03400000,26072.49000000,0.00388300,26073.84000000,0.00448800,25505.90000000,26198.25000000,25412.78000000,27.34112500,706163.58139173
26073.84000000,26072.49000000,547.32000000,2.146,25832.07292367,26051.10000000,0.03834300,26032.87000000,0.21520900,26034.18000000,0.00478700,25503.78000000,26198.25000000,25412.78000000,27.52321800,710981.77447017
26034.18000000,26032.87000000,599.91000000,2.359,25834.60202856,26032.69000000,0.02600000,26032.69000000,0.44000000,26034.00000000,0.00351400,25432.78000000,26198.25000000,25425.21000000,27.56458200,712120.00605367
26034.00000000,26032.69000000,407.60000000,1.594,25845.81543772,25985.16000000,0.00200000,25985.83000000,0.00405300,25992.19000000,0.00466400,25577.56000000,26198.25000000,25505.49000000,27.96781200,722850.90714876
25992.19000000,25985.83000000,375.29000000,1.469,25847.89703780,25928.35000000,0.00383700,25966.73000000,0.00475300,25972.74000000,0.00391000,25553.06000000,26198.25000000,25505.49000000,27.91843400,721632.80748865
25972.74000000,25966.73000000,473.90000000,1.857,25852.25554464,25995.83000000,0.00200000,25957.10000000,0.21441000,25999.14000000,0.16250500,25521.93000000,26198.25000000,25505.49000000,28.40113600,734233.42563003
25999.14000000,25957.10000000,424.24000000,1.661,25854.14248278,25970.07000000,0.00383200,25970.07000000,0.00309600,25976.38000000,0.00376300,25545.83000000,26198.25000000,25505.49000000,28.39299700,734076.58995107
25976.38000000,25970.07000000,332.76000000,1.297,25862.26313786,25992.12000000,0.00200000,25998.43000000,0.00442600,26006.60000000,0.00471400,25659.36000000,26198.25000000,25575.67000000,27.82982100,719742.15378165
26006.60000000,25998.43000000,330.46000000,1.288,25866.50144088,25993.22000000,0.00200000,26017.82000000,0.00064500,26021.99000000,0.00457400,25662.76000000,26198.25000000,25575.67000000,27.32135600,706707.89434068
26021.99000000,26017.82000000,366.92000000,1.432,25871.50755890,25993.22000000,0.03400000,25993.22000000,0.06608100,25994.52000000,0.00382600,25626.30000000,26198.25000000,25591.56000000,26.84395000,694493.45533574
25994.52000000,25993.22000000,394.40000000,1.541,25879.47173439,25993.40000000,0.00024400,25993.40000000,0.02554100,25994.70000000,0.00401000,25599.00000000,26198.25000000,25598.28000000,27.23978100,704951.14244048
25994.70000000,25993.40000000,266.52000000,1.040,25885.63798864,25902.13000000,0.00068800,25904.68000000,0.00467300,25908.72000000,0.00373500,25635.61000000,26198.25000000,25615.16000000,26.88656500,695975.88834806
25908.72000000,25904.68000000,162.84000000,0.632,25886.28963187,25913.89000000,0.02054000,25931.93000000,0.00458800,25938.16000000,0.00466300,25751.05000000,26198.25000000,25615.16000000,26.97893800,698384.60302836
25938.16000000,25931.93000000,176.65000000,0.686,25893.26635778,25925.36000000,0.00200000,25924.47000000,0.22785800,25927.91000000,0.00408000,25748.71000000,26198.25000000,25615.16000000,26.80383000,694038.70959878
25927.91000000,25924.47000000,267.56000000,1.041,25897.28192145,25963.86000000,0.12664400,25978.55000000,0.00348900,25982.11000000,0.19366400,25696.30000000,26198.25000000,25615.16000000,27.63356700,715634.27509423
25982.11000000,25978.55000000,325.95000000,1.270,25898.35417833,26000.93000000,0.00384600,25993.75000000,0.21913300,26041.00000000,0.10000000,25674.98000000,26198.25000000,25615.16000000,27.59335900,714622.58435179
26041.00000000,25993.75000000,339.70000000,1.322,25910.19938906,26041.00000000,0.03835800,26030.46000000,0.21927300,26041.00000000,0.06063400,25701.30000000,26198.25000000,25615.16000000,26.20391600,678948.68833427
26041.00000000,26030.46000000,278.05000000,1.081,25910.74152552,25995.05000000,0.00381600,26000.00000000,0.12906900,26001.31000000,0.00418000,25717.00000000,26198.25000000,25615.16000000,26.27617600,680835.20461520
26001.31000000,26000.00000000,361.72000000,1.410,25913.37448577,26015.09000000,0.00400000,26015.09000000,0.22243500,26016.40000000,0.00492700,25653.37000000,26198.25000000,25652.00000000,26.39131500,683888.02876688
26016.40000000,26015.09000000,354.00000000,1.377,25915.94922837,26071.00000000,0.10000000,26071.01000000,0.00180100,26071.98000000,0.00150000,25717.00000000,26198.25000000,25661.48000000,26.76516700,693644.70906090
26071.98000000,26071.01000000,364.57000000,1.419,25922.19757127,26050.03000000,0.00200000,26047.77000000,0.00498600,26049.15000000,0.00453300,25685.46000000,26198.25000000,25661.48000000,27.48473000,712464.60125291
26049.15000000,26047.77000000,390.48000000,1.521,25926.09269619,26070.46000000,0.00319700,26075.34000000,0.00324600,26076.65000000,0.00392100,25679.98000000,26198.25000000,25679.98000000,27.25656800,706656.30854788
26076.65000000,26075.34000000,242.86000000,0.942,25928.60720242,26016.95000000,0.00454100,26032.51000000,0.00492100,26034.93000000,0.00425300,25774.09000000,26198.25000000,25685.44000000,27.40805100,710652.58856299
26034.93000000,26032.51000000,48.90000000,0.189,25931.41108576,25928.90000000,0.00345200,25944.67000000,0.00131000,25945.97000000,0.00497500,25880.00000000,26198.25000000,25685.44000000,28.44269800,737559.29422618
25945.97000000,25944.67000000,-72.43000000,-0.279,25930.81119208,25873.52000000,0.07319000,25870.89000000,0.00426900,25873.52000000,0.21397000,25945.95000000,26198.25000000,25685.44000000,28.46632800,738154.97669992
25873.52000000,25870.89000000,-176.52000000,-0.680,25927.80793877,25768.61000000,0.00364100,25770.05000000,0.00426200,25777.71000000,0.00481400,25945.13000000,26198.25000000,25685.44000000,28.96577100,751018.94728642
25777.71000000,25770.05000000,-18.77000000,-0.073,25926.93055610,25851.33000000,0.00382800,25826.43000000,0.16845800,25851.33000000,0.01622700,25870.10000000,26198.25000000,25685.44000000,28.75762500,745596.94633349
25851.33000000,25826.43000000,-68.41000000,-0.264,25926.24617509,25851.33000000,0.00573700,25850.03000000,0.00481800,25851.33000000,0.01049000,25919.74000000,26198.25000000,25685.44000000,28.93149700,750085.11343590
25851.33000000,25850.03000000,-134.93000000,-0.521,25926.04455737,25756.33000000,0.00077500,25746.83000000,0.00400800,25753.30000000,0.00321600,25891.26000000,26198.25000000,25685.44000000,28.83157500,747488.69810905
25753.30000000,25746.83000000,-75.00000000,-0.289,25925.08792893,25845.00000000,0.00309900,25886.66000000,0.19089100,25887.96000000,0.00437600,25920.00000000,26198.25000000,25685.44000000,29.06960400,753632.03975918
25887.96000000,25886.66000000,-126.68000000,-0.489,25921.37561924,25778.33000000,0.00403300,25756.68000000,0.00401800,25763.29000000,0.00409200,25905.01000000,26198.25000000,25685.44000000,29.66442800,768942.78071786
25763.29000000,25756.68000000,-154.36000000,-0.596,25912.35247126,25754.62000000,0.00418600,25711.48000000,0.18682800,25766.96000000,0.43956000,25908.98000000,26198.25000000,25685.44000000,31.27817300,810491.04343315
25766.96000000,25711.48000000,-126.05000000,-0.487,25912.14988742,25765.60000000,0.00077600,25762.05000000,0.00486600,25768.04000000,0.00322300,25891.65000000,26198.25000000,25685.44000000,31.22639600,809143.05359599
25768.04000000,25762.05000000,-152.37000000,-0.588,25910.87750497,25780.63000000,0.07641100,25779.34000000,0.00490500,25780.63000000,0.13981400,25933.00000000,26198.25000000,25685.44000000,31.44823200,814851.28709994
25780.63000000,25779.34000000,-29.82000000,-0.116,25910.85883189,25780.14000000,0.00329800,25778.16000000,0.19405100,25807.52000000,0.02280000,25809.96000000,26198.25000000,25685.44000000,31.32362400,811621.99956724
25807.52000000,25778.16000000,-31.82000000,-0.124,25910.99533990,25713.01000000,0.00355700,25737.42000000,0.00435400,25743.21000000,0.23586800,25744.83000000,26198.25000000,25685.44000000,31.27384800,810336.52978862
25743.21000000,25737.42000000,19.20000000,0.075,25911.67313805,25761.11000000,0.05666100,25778.85000000,0.00403000,25780.14000000,0.02582800,25741.91000000,26198.25000000,25685.44000000,31.06461200,804936.07230441
25780.14000000,25778.85000000,11.03000000,0.043,25911.63032652,25856.44000000,0.05629600,25840.81000000,0.00429700,25847.01000000,0.00490100,25845.41000000,26198.25000000,25685.44000000,31.11567600,806257.89387173
25847.01000000,25840.81000000,39.31000000,0.153,25907.01970238,25784.13000000,0.00435500,25805.64000000,0.00470300,25811.88000000,0.00311700,25744.82000000,26198.25000000,25685.44000000,32.44107900,840451.67281951
25811.88000000,25805.64000000,47.82000000,0.185,25924.31082028,25842.92000000,0.01932000,25799.46000000,0.00192000,25842.91000000,0.15539500,25795.10000000,26198.25000000,25685.44000000,28.47675400,738240.22184854
25842.91000000,25799.46000000,-3.48000000,-0.014,25922.79822734,25778.50000000,0.01540000,25780.62000000,0.00344700,25781.91000000,0.01270000,25781.98000000,26198.25000000,25685.44000000,28.79273600,746388.28574118
25781.91000000,25780.62000000,-118.09000000,-0.457,25922.36454402,25731.41000000,0.00302400,25711.23000000,0.00304700,25712.52000000,0.09495600,25849.50000000,26198.25000000,25685.44000000,28.86072400,748138.20853233
25712.52000000,25711.23000000,-43.07000000,-0.167,25921.65393067,25764.25000000,0.00310600,25763.33000000,0.00378400,25769.43000000,0.00424900,25807.32000000,26198.25000000,25685.44000000,28.95850100,750652.24127291
25769.43000000,25763.33000000,64.99000000,0.253,25922.75105087,25775.71000000,0.02821200,25775.71000000,0.00383900,25777.00000000,0.10000000,25710.72000000,26198.25000000,25685.44000000,28.69285800,743797.81487196
25777.00000000,25775.71000000,-50.59000000,-0.197,25919.72813557,25650.00000000,0.42637900,25648.71000000,0.00470200,25650.00000000,0.45280200,25700.59000000,26198.25000000,25631.18000000,29.03508400,752581.48367346
25650.00000000,25648.71000000,-105.58000000,-0.410,25914.37145927,25664.00000000,0.08152900,25662.71000000,0.00447700,25664.00000000,0.01847100,25769.58000000,26198.25000000,25592.68000000,29.54429800,765621.91287551
25664.00000000,25662.71000000,-40.97000000,-0.159,25913.51845379,25730.60000000,0.00216500,25699.85000000,0.20289300,25737.19000000,0.20775900,25771.57000000,26198.25000000,25592.68000000,29.58150100,766560.77205421
25737.19000000,25699.85000000,130.10000000,0.505,25913.85666763,25881.10000000,0.00948300,25869.80000000,0.00436300,25876.01000000,0.00442000,25751.00000000,26198.25000000,25592.68000000,29.53934200,765478.27464418
25876.01000000,25869.80000000,43.53000000,0.168,25913.78209686,25886.20000000,0.00382900,25873.84000000,0.00302500,25879.94000000,0.00428600,25842.67000000,26198.25000000,25592.68000000,29.90271800,774892.51835595
25879.94000000,25873.84000000,31.90000000,0.123,25913.60617078,25921.90000000,0.00362600,25902.80000000,0.00352000,25909.44000000,0.00456700,25890.00000000,26198.25000000,25592.68000000,30.06676000,779138.17747137
25909.44000000,25902.80000000,101.99000000,0.394,25914.83929413,25956.49000000,0.01087600,25940.10000000,0.00307200,25946.99000000,0.00325200,25854.50000000,26198.25000000,25592.68000000,30.38434000,787405.28815822
25946.99000000,25940.10000000,77.51000000,0.300,25915.46884036,25930.00000000,0.00200000,25892.59000000,0.23246500,25940.19000000,0.18082100,25852.49000000,26198.25000000,25592.68000000,30.14208300,781146.21277009
25940.19000000,25892.59000000,120.92000000,0.468,25915.92881492,25955.48000000,0.00200000,25951.02000000,0.00301700,25957.35000000,0.00399700,25834.56000000,26198.25000000,25592.68000000,30.30400800,785356.51413491
25957.35000000,25951.02000000,44.57000000,0.172,25916.07817315,25924.57000000,0.00400000,25924.57000000,0.17533500,25925.87000000,0.00317200,25880.00000000,26198.25000000,25592.68000000,30.37203900,787124.13700195
